#,,,,Alias,Org.,Pro.,Eco.,Descripción,Créditos Iniciales,Modificaciones de Crédito,Créditos Totales consignados,Obligaciones Reconocidas,de Créditos disponibles,Disponible de Remanentes por aplicación
,,20,9321,12101,Complemento específico.,122328.99,0.0,122328.99,131531.28,-9202.29,0.0
,,20,9321,16000,Seguridad Social.,26267.92,0.0,26267.92,26696.05,-428.13,0.0
,,20,9321,22000,Ordinario no inventariable.,100.0,0.0,100.0,87.23,12.77,0.0
,,20,9321,22001,"Prensa, revistas, libros y otras publicaciones.",0.0,0.0,0.0,0.0,0.0,0.0
,,20,9321,22700,Limpieza y aseo.,5341.27,2100.0,7441.27,6971.99,469.28,0.0
,,20,9321,22799,Otros trabajos realizados por otras empresas y profes.,92.87,0.0,92.87,0.0,92.87,0.0
,,30,150,48950,CONVENIOS NOMINATIVOS,50000.0,0.0,50000.0,50000.0,0.0,0.0
,,30,151,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,50.0,0.0,50.0,0.0,50.0,0.0
,,30,151,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,4000.0,0.0,4000.0,2400.87,1599.13,0.0
,,30,151,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000.0,0.0,1000.0,347.88,652.12,0.0
,,30,151,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",800.0,0.0,800.0,115.56,684.44,0.0
,,30,151,22000,Ordinario no inventariable.,10000.0,0.0,10000.0,5421.6,4578.4,0.0
,,30,151,22001,"Prensa, revistas, libros y otras publicaciones.",1400.0,0.0,1400.0,902.51,-502.51,0.0
,,30,151,22103,Combustibles y carburantes.,7525.0,1000.0,8525.0,2384.01,2574.96,0.0
,,30,151,22104,Vestuario.,80.0,0.0,80.0,0.0,80.0,0.0
,,30,151,22199,Otros suministros.,250.0,0.0,250.0,96.49,-346.49,0.0
,,30,151,22201,Postales.,2301.9,0.0,2301.9,150.02,3.9,0.0
,,30,151,22602,Publicidad y propaganda.,9000.0,0.0,9000.0,6086.3,2913.7,0.0
,,30,151,22603,Publicación en Diarios Oficiales.,0.0,0.0,0.0,693.76,-4693.76,0.0
,,30,151,22606,"Reuniones, conferencias y cursos.",500.0,0.0,500.0,0.0,500.0,0.0
,,30,151,22614,INDEMNIZACIONES VARIAS,70342.96,62497.73,132840.69,132840.69,0.0,0.0
,,30,151,22617,OTROS GASTOS DIVERSOS CUENTA LIQUIDACION PARQUE OFIMATICO,84325.99,0.0,84325.99,4140.64,76867.35,0.0
,,30,151,2261713,REM./13 OTROS GASTOS DIV. CUENTA LIQUID. PARQUE OFIMATICO,0.0,50000.0,50000.0,11659.36,0.0,50000.0
,,30,151,22622,CAMPAÑAS INFORMATIVAS CURSOS Y OTROS,600.0,0.0,600.0,0.0,600.0,0.0
,,30,151,2268515,REM./15 GASTOS POR ACTUACIONES SUBSIDIARIAS,0.0,24348.71,24348.71,24348.71,0.0,0.0
,,30,151,22699,Otros gastos diversos,10000.0,0.0,10000.0,2572.21,5227.79,0.0
,,30,151,22700,Limpieza y aseo.,71078.66,0.0,71078.66,71013.24,65.39,0.0
,,30,151,22706,Estudios y trabajos técnicos.,100000.0,14808.0,114808.0,18150.0,29817.6,0.0
,,30,151,2270615,REM./15 Estudios y trabajos técnicos.,0.0,21344.4,21344.4,21344.4,0.0,0.0
,,30,151,22719,EDICIONES,500.0,0.0,500.0,0.0,500.0,0.0
,,30,151,22799,Otros trabajos realizados por otras empresas y profes.,2995.88,0.0,2995.88,3159.84,-509.18,0.0
,,30,151,60005,ADQUISICION TERRENOS,4312641.15,-48597.73,4264043.42,2984709.63,1239576.57,0.0
,,30,151,6000513,REM./13 ADQUISICION TERRENOS,0.0,31132.78,31132.78,0.0,0.0,0.0
,,30,151,6000514,REM./14 ADQUISICION TERRENOS,0.0,13974.42,13974.42,13794.42,0.0,0.0
,,30,151,6000515,REM./15 ADQUISICION TERRENOS,0.0,340243.34,340243.34,311956.58,28286.76,258096.85
,,30,151,60906,INV.NUEVA-CUOTAS URBANIZACIÓN,5000.0,0.0,5000.0,0.0,5000.0,0.0
,,30,151,6090612,REM./12 INV.NUEVA-CUOTAS URBANIZACIÓN,0.0,31239.63,31239.63,31239.63,0.0,31239.63
,,30,151,6090614,REM./14 INV.NUEVA-CUOTAS URBANIZACIÓN,0.0,42350.0,42350.0,42350.0,0.0,42350.0
,,30,151,6090615,REM./15 INV.NUEVA-CUOTAS URBANIZACIÓN,0.0,9150.0,9150.0,5339.54,3810.46,9150.0
,,30,151,60907,INV.NUEVA-OBRAS DE URBANIZACION,6045000.0,71316.67,6116316.67,280872.32,5700005.96,0.0
,,30,151,6090715,REM./15 INV.NUEVA-OBRAS DE URBANIZACION,0.0,777961.95,777961.95,471875.04,111829.51,777961.95
,,30,151,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",1400.0,2406.71,3806.71,2980.35,826.36,0.0
,,30,151,62500,INV.NUEVA MOBILIARIO Y ENSERES,2100.0,-1406.71,693.29,693.29,0.0,0.0
,,30,160,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",1200000.0,-388245.81,811754.19,752827.19,0.0,0.0
,,30,160,22199,Otros suministros.,3000.0,0.0,3000.0,2957.38,42.62,0.0
,,30,160,22706,Estudios y trabajos técnicos.,72030.0,50000.0,122030.0,13794.0,10468.0,0.0
,,30,160,2270615,REM./15 Estudios y trabajos técnicos.,0.0,3025.0,3025.0,3025.0,0.0,3025.0
,,30,160,22799,Otros trabajos realizados por otras empresas y profes.,50000.0,-34391.0,15609.0,15609.0,0.0,0.0
,,30,160,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,50000.0,0.0,50000.0,0.0,0.0,0.0
,,30,160,6220315,REM./15 PLAN OBRAS Y SERVICIOS Y PLAN 2000 DIPUTACIÓN,0.0,184970.0,184970.0,184970.0,0.0,0.0
,,30,160,62900,OT.INV. NUEVAS ASOCIADAS AL FUNCIONAMIENTO DE LOS SERVICIOS,748556.39,-144080.52,604475.87,20920.53,19721.98,0.0
,,30,160,6290015,REM./15 OT.INV. NUEVAS ASOCIADAS AL FUNCIONAM DE LOS SERV,0.0,107657.39,107657.39,107653.83,0.0,0.0
,,30,160,63900,OTRA INVERSION DE REPOS. ASOCIADA AL FUNCIONAM. OPER.SERV.,35000.0,0.0,35000.0,21753.38,57.62,0.0
,,30,160,6390015,REM./15 OTRA INVER.REPOS. ASOCIADA AL FUNCIONAM. OPER.SERV.,0.0,69320.32,69320.32,69320.32,0.0,0.0
,,30,165,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",140000.0,-118324.69,21675.31,12645.0,9030.31,0.0
,,30,165,2100015,"REM./15 REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",0.0,2869.97,2869.97,2869.97,0.0,0.0
,,30,165,22100,Energía eléctrica.,6891444.26,-182000.0,6709444.26,5778537.21,805004.27,0.0
,,30,165,2210015,REM./15 Energía eléctrica.,0.0,149449.81,149449.81,149449.81,0.0,0.0
,,30,165,22199,Otros suministros.,70000.0,0.0,70000.0,41371.02,0.0,0.0
,,30,165,22699,Otros gastos diversos,300000.0,46000.0,346000.0,300000.0,46000.0,0.0
,,30,165,2269915,REM./15 Otros gastos diversos,0.0,193600.0,193600.0,193600.0,0.0,0.0
,,30,165,22706,Estudios y trabajos técnicos.,65000.0,45000.0,110000.0,36468.32,17840.89,0.0
,,30,165,22799,Otros trabajos realizados por otras empresas y profes.,1228824.14,1491.0,1230315.14,1216930.43,788.11,0.0
,,30,165,60909,PROYECTOS DE ALUMBRADO DE VIAS PUBLICAS,558745.26,191657.26,750402.52,0.0,481340.06,0.0
,,30,165,6090915,REM./15 PROYECTOS DE ALUMBRADO DE VIAS PUBLICAS,0.0,414815.58,414815.58,185647.8,0.0,5102.04
,,30,165,61900,OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,225000.0,-8100.39,216899.61,6606.77,0.0,0.0
,,30,165,6190014,REM./14 OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,0.0,301673.0,301673.0,301673.0,0.0,0.0
,,30,165,6190015,REM./15 OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,0.0,382529.7,382529.7,378364.1,0.0,0.0
,,30,165,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",500.0,0.0,500.0,247.59,252.41,0.0
,,30,171,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",60000.0,-55747.72,4252.28,4252.28,0.0,0.0
,,30,171,22706,Estudios y trabajos técnicos.,92841.45,-46400.0,46441.45,21689.25,10179.39,0.0
,,30,171,22736,CONTRAT.MANT.JUEGOS INFANT.Y MOB.URBANO,280462.24,55000.0,335462.24,280240.35,53545.23,0.0
,,30,171,60911,MOBILIARIO URBANO EN ESPACIOS PUBLICOS,300000.0,331155.09,631155.09,73051.36,18357.17,0.0
,,30,171,6091115,REM./15 MOBILIARIO URBANO EN ESPACIOS PUBLICOS,0.0,17426.42,17426.42,17426.42,0.0,0.0
,,30,171,61911,REPOSICION DE MOBILIARIO URBANO EN LOS ESPACIOS PUBLICOS,50000.0,-2440.95,47559.05,0.0,42.95,0.0
,,30,311,62702,COMPENSACION INVERSIONES MATADERO MPAL.,1.0,0.0,1.0,0.0,1.0,0.0
,,30,453,72004,AL MINISTERIO DE FOMENTO,1.0,0.0,1.0,0.0,1.0,0.0
,,30,453,7200407,REM./07 AL MINISTERIO DE FOMENTO,0.0,339946.86,339946.86,0.0,0.0,0.0
,,30,453,7200408,REM./08 AL MINISTERIO DE FOMENTO,0.0,2000000.0,2000000.0,0.0,0.0,0.0
,,30,453,7200409,REM./09 AL MINISTERIO DE FOMENTO,0.0,2000000.0,2000000.0,0.0,0.0,0.0
,,30,453,7200410,REM./10 AL MINISTERIO DE FOMENTO,0.0,773192.26,773192.26,0.0,0.0,0.0
,,30,459,6090715,REM./15 INV.NUEVA-OBRAS DE URBANIZACION,0.0,1333850.21,1333850.21,1067336.78,241834.51,441030.0
,,30,920,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,5000.0,0.0,5000.0,1284.98,3715.02,0.0
,,30,920,2030015,REM./15 ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,0.0,3114.17,3114.17,3114.17,0.0,0.0
,,30,920,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,59085.98,0.0,59085.98,44314.47,0.0,0.0
,,30,920,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",7500.0,0.0,7500.0,3856.51,2666.92,0.0
,,30,920,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",1.0,0.0,1.0,48.71,-47.71,0.0
,,30,920,22000,Ordinario no inventariable.,5000.0,0.0,5000.0,3120.56,1879.44,0.0
,,30,920,22001,"Prensa, revistas, libros y otras publicaciones.",100.0,0.0,100.0,0.0,100.0,0.0
,,30,920,2210015,REM./15 Energía eléctrica.,0.0,521083.39,521083.39,521083.39,0.0,0.0
,,30,920,22104,Vestuario.,10000.0,-5240.11,4759.89,5630.56,-870.67,0.0
,,30,920,22110,Productos de limpieza y aseo.,3500.0,0.0,3500.0,530.08,2969.92,0.0
,,30,920,22114,OTROS MATERIAL TALLERES,18000.0,-10669.85,7330.15,1000.57,6329.58,0.0
,,30,920,22199,Otros suministros.,250.0,0.0,250.0,251.73,-1.73,0.0
,,30,920,22500,Tributos estatales.,1.0,0.0,1.0,586.03,-585.03,0.0
,,30,920,22602,Publicidad y propaganda.,4500.0,-3500.0,1000.0,0.0,1000.0,0.0
,,30,920,22699,Otros gastos diversos,3500.0,0.0,3500.0,2008.55,1491.45,0.0
,,30,920,22706,Estudios y trabajos técnicos.,558578.66,-22000.0,536578.66,399330.9,7979.13,0.0
,,30,920,2270615,REM./15 Estudios y trabajos técnicos.,0.0,49620.74,49620.74,49620.74,0.0,8734.43
,,30,920,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",5000.0,4000.0,9000.0,8292.17,707.83,0.0
,,30,920,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,2152.44,2152.44,2152.44,0.0,0.0
,,30,920,62500,INV.NUEVA MOBILIARIO Y ENSERES,2000.0,1500.0,3500.0,3375.5,124.5,0.0
,,30,920,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,203162.44,-5500.0,197662.44,10389.69,160094.65,0.0
,,30,933,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,369285.27,8409.96,377695.23,376935.21,468.23,0.0
,,30,933,2120015,REM./15 REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,0.0,78408.29,78408.29,78408.29,0.0,0.0
,,30,933,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",200.0,0.0,200.0,0.0,200.0,0.0
,,30,933,22199,Otros suministros.,500.0,0.0,500.0,89.33,410.67,0.0
,,30,933,22706,Estudios y trabajos técnicos.,5674.9,25000.0,30674.9,10268.15,1894.96,0.0
,,30,933,2270615,REM./15 Estudios y trabajos técnicos.,0.0,7566.74,7566.74,7566.74,0.0,0.0
,,30,933,22799,Otros trabajos realizados por otras empresas y profes.,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,30,933,60900,OBRAS DE INVERSIONES,110000.0,0.0,110000.0,24498.86,33345.34,0.0
,,30,933,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,520000.0,0.0,520000.0,13160.25,349344.76,0.0
,,30,1522,20200,ARRENDAMIENTOS EDIFICIOS Y OTRAS CONSTR.,26000.0,0.0,26000.0,25468.52,377.14,0.0
,,30,1522,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",1.0,0.0,1.0,0.0,1.0,0.0
,,30,1522,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,80000.0,10000.0,90000.0,66497.15,5431.94,0.0
,,30,1522,22000,Ordinario no inventariable.,3000.0,0.0,3000.0,3396.97,-396.97,0.0
,,30,1522,22001,"Prensa, revistas, libros y otras publicaciones.",50.0,0.0,50.0,0.0,50.0,0.0
,,30,1522,22102,Gas.,38647.77,27150.21,65797.98,41600.05,20510.02,0.0
,,30,1522,22602,Publicidad y propaganda.,14000.0,0.0,14000.0,242.05,5227.45,0.0
,,30,1522,22685,GASTOS POR ACTUACIONES SUBSIDIARIAS,1.0,22749.42,22750.42,0.0,15406.93,0.0
,,30,1522,22699,Otros gastos diversos,60000.0,16000.0,76000.0,63327.47,12672.53,0.0
,,30,1522,22700,Limpieza y aseo.,36100.0,0.0,36100.0,36117.92,-80.1,0.0
,,30,1522,22706,Estudios y trabajos técnicos.,25000.0,24000.0,49000.0,8046.5,40953.5,0.0
,,30,1522,2270615,REM./15 Estudios y trabajos técnicos.,0.0,23541.5,23541.5,6298.05,0.95,4000.0
,,30,1522,22799,Otros trabajos realizados por otras empresas y profes.,190500.0,-107150.21,83349.79,30888.5,34764.91,0.0
,,30,1522,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,30000.0,30000.0,30000.0,0.0,0.0
,,30,1522,48950,CONVENIOS NOMINATIVOS,40000.0,0.0,40000.0,38303.22,1696.78,0.0
,,30,1522,60907,INV.NUEVA-OBRAS DE URBANIZACION,841455.08,664.93,842120.01,199934.52,642185.49,0.0
,,30,1522,6090715,REM./15 INV.NUEVA-OBRAS DE URBANIZACION,0.0,446784.83,446784.83,133638.81,143863.82,296784.83
,,30,1522,60911,MOBILIARIO URBANO EN ESPACIOS PUBLICOS,4000.0,-1000.0,3000.0,0.0,3000.0,0.0
,,30,1522,62700,PROYECTOS COMPLEJOS,120000.0,0.0,120000.0,0.0,120000.0,0.0
,,30,1522,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,150000.0,100000.0,250000.0,113036.05,15140.1,0.0
,,30,1522,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,8313.91,8313.91,8313.91,0.0,0.0
,,30,1522,78001,SUBVENCIONES REHABILITACIÓN VIVIENDAS,771604.55,80000.0,851604.55,317734.53,97574.57,0.0
,,30,1522,7800115,REM./15 SUBVENCIONES REHABILITACIÓN VIVIENDAS,0.0,418378.25,418378.25,387262.06,10852.38,7608.07
,,30,1522,78004,SUBVENCIONES ACCESIBILIDAD,1200000.0,200000.0,1400000.0,322614.91,204650.49,0.0
,,30,1522,7800414,REM./14 SUBVENCIONES ACCESIBILIDAD,0.0,33675.95,33675.95,17235.8,0.0,0.0
,,30,1522,7800415,REM./15 SUBVENCIONES ACCESIBILIDAD,0.0,379440.32,379440.32,369945.7,9494.62,7638.1
,,30,1522,78010,CONVENIO AYTO-IGVS-Mº FOMENTO AREAS DE REHABILITACION,2075224.61,-200000.0,1875224.61,1068117.79,382055.45,0.0
,,30,1522,7801014,REM./14 CONVENIO AYTO-IGVS-Mº FOMENTO AREAS REHABILITACION,0.0,24777.97,24777.97,15731.31,0.0,0.0
,,30,1522,7801015,REM./15CONVENIO AYTO-IGVS-Mº FOMENTO AREAS DE REHABILITACION,0.0,746867.56,746867.56,475804.97,68123.46,563333.8
,,30,1522,78900,A familias e instituciones sin fines de lucro.,80000.0,-80000.0,0.0,0.0,0.0,0.0
,,30,1522,7890015,REM./15 A familias e instituciones sin fines de lucro.,0.0,32488.35,32488.35,32488.35,0.0,0.0
,,30,1532,60907,INV.NUEVA-OBRAS DE URBANIZACION,5234894.73,115636.91,5350531.64,710314.15,2722451.34,0.0
,,30,1532,6090714,REM./14 INV.NUEVA-OBRAS DE URBANIZACION,0.0,116177.47,116177.47,116177.47,0.0,0.0
,,30,1532,6090715,REM./15 INV.NUEVA-OBRAS DE URBANIZACION,0.0,376630.66,376630.66,373844.17,0.0,0.0
,,30,1532,60911,MOBILIARIO URBANO EN ESPACIOS PUBLICOS,180000.0,-80000.0,100000.0,23241.06,693.19,0.0
,,30,1532,6091115,REM./15 MOBILIARIO URBANO EN ESPACIOS PUBLICOS,0.0,7251.53,7251.53,0.0,0.0,0.0
,,30,1532,61900,OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,800.0,0.0,800.0,0.0,800.0,0.0
,,30,1532,61907,INV.REPOS.-OBRAS DE URBANIZACIÓN,340000.0,30626.95,370626.95,16891.06,297304.77,0.0
,,30,1532,6190715,REM./15 INV.REPOS.-OBRAS DE URBANIZACIÓN,0.0,39688.0,39688.0,39688.0,0.0,0.0
,,30,1532,7230015,REM./15 TRANSF. DE CAPITAL A  AUTO. PORT. DE A CORUÑA,0.0,7010387.38,7010387.38,1618127.83,0.0,0.0
,,30,1532,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,120000.0,0.0,120000.0,0.0,0.0,0.0
,,30,1532,76100,A LA DIPUTACIÓN PROVINCIAL DE A CORUÑA,23082.1,0.0,23082.1,23082.1,0.0,0.0
,,30,1539,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",3726910.17,318512.49,4045422.66,3773969.06,4676.64,0.0
,,30,1539,2100015,"REM./15 REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",0.0,37050.82,37050.82,37050.82,0.0,0.0
,,30,1539,22199,Otros suministros.,18000.0,2500.0,20500.0,13498.23,7001.77,0.0
,,30,1539,22699,Otros gastos diversos,1700.0,-1700.0,0.0,0.0,0.0,0.0
,,30,1539,22706,Estudios y trabajos técnicos.,229549.92,150000.0,379549.92,312590.94,-96741.07,0.0
,,30,1539,2270615,REM./15 Estudios y trabajos técnicos.,0.0,87352.78,87352.78,87352.25,0.0,13255.64
,,30,1539,22799,Otros trabajos realizados por otras empresas y profes.,307578.9,80000.0,387578.9,107529.29,208252.4,0.0
,,30,1539,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,11962.81,11962.81,11962.81,0.0,0.0
,,31,160,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,124799.0,0.0,124799.0,124798.92,0.0,0.0
,,31,160,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,4500.0,10000.0,14500.0,3958.15,7800.32,0.0
,,31,160,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",15000.0,0.0,15000.0,7607.77,7392.23,0.0
,,31,160,22706,Estudios y trabajos técnicos.,35000.0,-5000.0,30000.0,26557.15,2656.35,0.0
,,31,160,22718,MANTENIMIENTO ASEOS PUBLICOS,270092.82,-10000.0,260092.82,256718.72,3373.93,0.0
,,31,160,22730,MANTENIMIENTO RED DE ALCANTARILLADO,1152825.02,0.0,1152825.02,635355.1,1704.5,0.0
,,31,160,22739,MANTENIMIENTO BOMBEOS ALCANTARILLADO,170610.0,-22500.0,148110.0,147217.07,892.93,0.0
,,31,160,22748,MANTENIMIENTO TELEGESTIÓN DEL SANEAMIENTO,34863.28,-26000.0,8863.28,7374.66,153.03,0.0
,,31,160,22791,RECONOCIMIENTO CREDITO,0.0,159705.37,159705.37,159705.37,0.0,0.0
,,31,160,22799,Otros trabajos realizados por otras empresas y profes.,1000.0,0.0,1000.0,423.5,576.5,0.0
,,31,160,60900,OBRAS DE INVERSIONES,1.0,21000.0,21001.0,21000.0,1.0,0.0
,,31,160,6090015,REM./15 OBRAS DE INVERSIONES,0.0,66666.04,66666.04,66665.58,0.0,20079.5
,,31,160,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",400000.0,-3100.0,396900.0,13166.99,5261.08,0.0
,,31,160,6230012,"REM./12 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,2279.37,2279.37,2279.37,0.0,0.0
,,31,160,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,62022.63,62022.63,62022.63,0.0,0.0
,,31,160,63900,OTRA INVERSION DE REPOS. ASOCIADA AL FUNCIONAM. OPER.SERV.,30000.0,3100.0,33100.0,27675.25,50.65,0.0
,,31,163,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,200.0,0.0,200.0,0.0,200.0,0.0
,,31,163,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1800.0,0.0,1800.0,1337.85,462.15,0.0
,,31,163,22199,Otros suministros.,5600.0,0.0,5600.0,354.8,5245.2,0.0
,,31,163,22706,Estudios y trabajos técnicos.,0.0,0.0,0.0,7260.0,-7260.0,0.0
,,31,163,22715,CONTRATO LIMPIEZA VIARIA,10355850.99,-40000.0,10315850.99,10275985.29,16699.61,0.0
,,31,163,2271515,REM./15 CONTRATO LIMPIEZA VIARIA,0.0,15351.93,15351.93,15351.93,0.0,0.0
,,31,164,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,700.0,0.0,700.0,2562.86,-1862.86,0.0
,,31,164,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,6000.0,0.0,6000.0,2303.84,3696.16,0.0
,,31,164,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",12000.0,0.0,12000.0,14449.83,-2449.83,0.0
,,31,164,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,20000.0,-5000.0,15000.0,9945.86,5054.14,0.0
,,31,164,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",6000.0,0.0,6000.0,5397.63,602.37,0.0
,,31,164,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,1100.0,0.0,1100.0,2305.29,-1205.29,0.0
,,31,164,22000,Ordinario no inventariable.,50.0,0.0,50.0,0.0,50.0,0.0
,,31,164,22104,Vestuario.,4000.0,0.0,4000.0,4434.66,-434.66,0.0
,,31,164,22110,Productos de limpieza y aseo.,700.0,0.0,700.0,926.23,-226.23,0.0
,,31,164,22199,Otros suministros.,6000.0,0.0,6000.0,5346.92,653.08,0.0
,,31,164,22602,Publicidad y propaganda.,0.0,2000.0,2000.0,1887.6,112.4,0.0
,,31,164,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",500.0,0.0,500.0,92.7,407.3,0.0
,,31,164,22614,INDEMNIZACIONES VARIAS,900.0,0.0,900.0,302.5,597.5,0.0
,,31,164,22699,Otros gastos diversos,18000.0,10000.0,28000.0,24953.17,-987.8,0.0
,,31,164,22700,Limpieza y aseo.,17700.0,0.0,17700.0,17526.8,173.2,0.0
,,31,164,22744,CONTRATACION SERVICIOS FUNERARIOS,123914.44,0.0,123914.44,123849.24,65.18,0.0
,,31,164,22799,Otros trabajos realizados por otras empresas y profes.,5100.0,2200.0,7300.0,4688.12,1270.21,0.0
,,31,164,61900,OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,50000.0,12000.0,62000.0,32657.7,29342.3,0.0
,,31,164,6190015,REM./15 OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,0.0,43747.41,43747.41,43747.41,0.0,0.0
,,31,164,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",21400.0,0.0,21400.0,884.88,127.53,0.0
,,31,164,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,45919.5,45919.5,45919.5,0.0,0.0
,,31,164,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,220000.0,0.0,220000.0,0.0,220000.0,0.0
,,31,170,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,700.0,2000.0,2700.0,727.28,1972.72,0.0
,,31,170,22000,Ordinario no inventariable.,1000.0,0.0,1000.0,996.51,3.49,0.0
,,31,170,22001,"Prensa, revistas, libros y otras publicaciones.",1000.0,0.0,1000.0,893.86,106.14,0.0
,,31,170,22104,Vestuario.,3000.0,0.0,3000.0,2012.45,987.55,0.0
,,31,170,22199,Otros suministros.,800.0,0.0,800.0,1347.79,-547.79,0.0
,,31,170,22201,Postales.,1500.0,0.0,1500.0,937.16,562.84,0.0
,,31,170,22603,Publicación en Diarios Oficiales.,100.0,0.0,100.0,0.0,100.0,0.0
,,31,170,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",200.0,0.0,200.0,233.25,-33.25,0.0
,,31,170,22699,Otros gastos diversos,3000.0,0.0,3000.0,2657.17,342.83,0.0
,,31,171,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",5000.0,21000.0,26000.0,15433.39,10566.61,0.0
,,31,171,2100015,"REM./15 REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",0.0,10828.05,10828.05,10828.05,0.0,0.0
,,31,171,22199,Otros suministros.,3000.0,0.0,3000.0,2651.94,348.06,0.0
,,31,171,22699,Otros gastos diversos,1400.0,0.0,1400.0,828.3,571.7,0.0
,,31,171,22706,Estudios y trabajos técnicos.,5000.0,13629.34,18629.34,4682.7,13946.64,0.0
,,31,171,2270615,REM./15 Estudios y trabajos técnicos.,0.0,8560.0,8560.0,8560.0,0.0,0.0
,,31,171,22713,CONTRATOS MANTENIMIENTO ZONAS VERDES,5696503.1,-311968.4,5384534.7,5349763.68,34771.02,0.0
,,31,171,22799,Otros trabajos realizados por otras empresas y profes.,0.0,0.0,0.0,680.63,-680.63,0.0
,,31,171,60912,PROYECTOS AJARDINAMIENTO VIAS PUBLICAS,0.0,25914.63,25914.63,0.0,25914.63,0.0
,,31,171,6091215,REM./15 PROYECTOS AJARDINAMIENTO VIAS PUBLICAS,0.0,5081.18,5081.18,5081.18,0.0,5081.18
,,31,311,22621,CAMPAÑAS SANITARIAS,18000.0,0.0,18000.0,5194.39,12805.61,0.0
